0.15863966749033828,-0.15855979914141127,-4.545454545454545,2.3564462823787795
-0.15863966749033928,0.15855979914141227,-4.454545454545454,2.359477444464643
-0.4752802165209131,0.4731281109010253,-4.363636363636363,2.3686942117988385
-0.7900069798667504,0.7800836142462186,-4.2727272727272725,2.3844764701632135
-1.101552663932703,1.0744872802229288,-4.181818181818182,2.407491590377881
-1.408662784207149,1.3516020436389944,-4.090909090909091,2.4387480810084554
-1.7101007166283433,1.6069690242163481,-4.0,2.4796737434406304
-2.004652677033069,1.8364792716438334,-3.909090909090909,2.532215827695267
-2.2911326086370516,2.036439880125839,-3.8181818181818183,2.598945972859631
-2.568386957867032,2.203633408618955,-3.7272727272727275,2.683113386652249
-2.835299319313853,2.3353696506627664,-3.636363636363636,2.78850126874345
-3.0907949311030265,2.4295289208088544,-3.545454545454545,2.9187867702772463
-3.3338450025814574,2.484596161153135,-3.454545454545454,3.07597506207533
-3.5634708568943148,2.499685319184688,-3.3636363636363633,-3.0253774149745896
-3.778747871771291,2.474553604702332,-3.2727272727272725,-2.8276850498192374
-3.9788092026541606,2.409605396399855,-3.1818181818181817,-2.6283899269529876
-4.1628492731738564,2.3058857352614544,-3.090909090909091,-2.441851059195735
-4.3301270189221945,2.1650635094610955,-3.0,-2.2770452989896657
-4.47996887145668,1.9894046013270796,-2.909090909090909,-2.1363232856011187
-4.611771470522907,1.7817354284471574,-2.8181818181818183,-2.017595261064064
-4.725004093573341,1.545397465551514,-2.7272727272727275,-1.9169390074183437
-4.81921079279971,1.284193478933514,-2.636363636363636,-1.8301955533507535
-4.894012231073893,1.0023263385165335,-2.545454545454545,-1.753617489083894
-4.949107209404663,0.7043313921035745,-2.454545454545454,-1.6839976472530527
-4.984273879759711,0.3950034899333764,-2.3636363636363633,-1.6185823473755228
-4.999370638369375,0.07931983374516753,-2.2727272727272725,-1.5549157103399895
-4.99433669591504,-0.2376401082604571,-2.1818181818181817,-1.4906697319443785
-4.96919232230627,-0.5507763319663508,-2.090909090909091,-1.423473815018963
-4.924038765061041,-0.85505035831417,-2.0,-1.3507441523467953
-4.859057841617708,-1.1455663043185271,-1.9090909090909092,-1.269517512097224
-4.774511207220369,-1.417649659656927,-1.8181818181818183,-1.1763189664875737
-4.670739301325534,-1.6669225012907283,-1.7272727272727266,-1.067156084692637
-4.548159976772591,-1.8893739358856472,-1.6363636363636358,-0.9378579716174414
-4.40726681723791,-2.081424636586929,-1.545454545454545,-0.7851463712110096
-4.248627149747572,-2.2399844357283394,-1.4545454545454541,-0.6087927247210817
-4.072879760251679,-2.36250204678667,-1.3636363636363633,-0.41432894559450256
-3.880732321458783,-2.4470061155369476,-1.2727272727272725,-0.2138888503383886
-3.672958543287666,-2.492136939879856,-1.1818181818181817,-0.02260276974311738
-3.45039505741056,-2.49716834795752,-1.0909090909090908,0.14756786682590478
-3.213938048432698,-2.4620193825305203,-1.0,0.29125173053408654
-2.964539645273201,-2.387255603610184,-0.9090909090909083,0.408682963894323
-2.703204087277987,-2.2740799883862954,-0.8181818181818183,0.5029706525905189
-2.430983680502344,-2.1243135748737867,-0.7272727272727266,0.5779726448807463
-2.1489745604458594,-1.940366160729393,-0.6363636363636367,0.6372449136144123
-1.8583122783016361,-1.7251975287052788,-0.545454545454545,0.6836986330866481
-1.5601672284924353,-1.482269822636601,-0.45454545454545503,0.7195813155364537
-1.255739935905397,-1.2154918402511725,-0.3636363636363633,0.7465669729760326
-0.9462562218020487,-0.9291561391508166,-0.2727272727272734,0.765862459848917
-0.6329622678687452,-0.6278699679526969,-0.18181818181818166,0.7782974985098372
-0.3171195982828226,-0.3164811339343732,-0.09090909090908994,0.784390487585405
-1.2246467991473533e-15,-1.2246467991473533e-15,0.0,0.784390487585405
